run_id,date,symbol,price,action,signal,position,position_change,daily_pnl,trade_cost,equity,equity_pct,daily_return,ret_5d_forecast,ret_60d_forecast,ret_1d,ret_5d,vol_10d,vol_20d,dist_sma_20,dist_sma_50,dist_sma_200,vol_z_20,rsi_14,macd_line,macd_signal,macd_hist,atr_14,vol_ratio,vol_trend,adx_14,bb_position,range_norm,ret_skew,obv_ratio
backtest_SPY_advanced_20251224_193349,2023-07-18,SPY,454.19,1,LONG,1.0,0.0,0.005468766363440583,0.0,0.7414504461525557,74.14504461525557,0.743057403957063,0.27521521830071727,-3.934476760826966,0.007430574039570592,0.02651087103918992,0.005352845866732872,0.005952955561446446,0.029399265895936045,0.05771201281630273,0.1271852569229377,0.49321142089552766,0.6200963445693896,1.300738140897103,1.1491131917930961,0.1516249491040068,0.008100055672107013,1.1121083230436104,-0.09493736281943865,0.598851124841728,1.0,0.9999999995604395,0.023604920561796024,0.17391771274328036
backtest_SPY_advanced_20251224_193349,2023-07-19,SPY,455.2,1,LONG,1.0,0.0,0.0016487922468880305,0.0,0.7430992383994438,74.30992383994437,0.2223738963869726,0.0681019332161803,-4.731985940246042,0.002223738963869737,0.020582036679969606,0.005184647733481003,0.00573030390677212,0.02958589250124496,0.05796642676352999,0.12839789808305233,-0.4330326146815332,0.6301507461232444,1.3692314769152403,1.1910971224138152,0.17813435450142526,0.007970374089882002,1.1052424675533534,-0.12093784770337968,0.6105344693074776,0.9736804811779676,0.9999999995791246,-0.08927008305783139,0.16867348057002535
backtest_SPY_advanced_20251224_193349,2023-07-20,SPY,452.18,1,LONG,1.0,0.0,-0.004930052064952344,0.0,0.7381691863344915,73.81691863344915,-0.663444639718801,0.06855676942809641,-4.5733999734619,-0.006634446397188021,0.005827920633508343,0.0049217408760786445,0.005838598693452085,0.020764975512052572,0.04902421585221735,0.11959330373073307,-0.10972083835432087,0.4516853867339975,1.3656879714885886,1.232379330106942,0.1333086413816467,0.00818473048027651,1.1862848893530202,-0.11287982010183528,0.4747748988486205,0.8268796193163435,0.8728956225282433,-0.1249702449037378,0.17797747748938983
backtest_SPY_advanced_20251224_193349,2023-07-21,SPY,452.18,1,LONG,1.0,0.0,0.0,0.0,0.7381691863344915,73.81691863344915,0.0,1.048255119642616,-3.5693750276438507,0.0,0.006454772079772075,0.004675558009917257,0.00584076479783188,0.01896273928725865,0.04702028280414206,0.11840851492008833,-0.06762863560782706,0.3425712013872226,1.3401836245356493,1.2539401889926833,0.0862434355429659,0.007522067697440347,1.2492096757962126,-0.1147872694671126,0.3622008836245802,0.7943091949928558,0.8728956225282433,-0.025323045068504916,0.17948815175954894
backtest_SPY_advanced_20251224_193349,2023-07-24,SPY,454.2,1,LONG,1.0,0.0,0.0032975844937760614,0.0,0.7414667708282675,74.14667708282676,0.4467247556282856,0.7904007045354433,-4.002642007926028,0.004467247556282805,0.007452754857599109,0.004690588085652709,0.005433334214932738,0.021099806772911043,0.04968752036514672,0.12234665833458913,-1.0741485988033939,0.37868315049051743,1.334602999321495,1.2656113522354335,0.06899164708606148,0.007710354154872004,1.1583457196112925,-0.10885439607403768,0.3814701382896039,0.8324822776352119,0.9579124575092961,-0.09774007956795305,0.1758360629846706
backtest_SPY_advanced_20251224_193349,2023-07-25,SPY,455.44,1,LONG,1.0,0.0,0.002024259788258605,0.0,0.7434910306165261,74.34910306165261,0.27300748568912575,0.2283506060073881,-5.539697874582828,0.0027300748568912514,0.0027521521830071727,0.0045628002338385975,0.005215664947761743,0.021132721020927826,0.05045040390467413,0.12432237075102096,-0.9183011825205746,0.438546483740773,1.3378173523335206,1.277295907117563,0.0605214452159577,0.007826748387744359,1.14308171509774,-0.12385286704635778,0.45020032137485955,0.8519917028544273,0.9999999994810586,-0.21705971813217165,0.17257352211099194
backtest_SPY_advanced_20251224_193349,2023-07-26,SPY,455.51,1,LONG,1.0,0.0,0.00011427272998232863,0.0,0.7436053033465084,74.36053033465085,0.01536975232741814,-1.1810937191280124,-6.384053039450288,0.0001536975232740989,0.000681019332161803,0.00424634675617592,0.0048651501132411104,0.019080208017130795,0.04848763295018163,0.12335387878739246,0.10265400537954446,0.6424807365242259,1.328958631364369,1.287471422328061,0.041487209036308,0.007439792759763796,1.1457233559486528,-0.15097869285930254,0.6998362488504364,0.8233630024113943,0.9999999994769874,-0.18825324923476355,0.16740053606724037
backtest_SPY_advanced_20251224_193349,2023-07-27,SPY,452.49,1,LONG,1.0,0.0,-0.004930052064952344,0.0,0.7386752512815561,73.8675251281556,-0.6629931285811469,-0.8066476607217932,-6.917279939888177,-0.006629931285811463,0.0006855676942809641,0.004517429520568292,0.005241670691339632,0.010503889688266575,0.03964668233853668,0.11467321739207827,1.3383776932673848,0.5244544690209321,1.2625163390562477,1.2893546591518847,-0.02683832009563686,0.008049838512611186,1.1603189522458137,-0.10223823102997309,0.5860350573232715,0.6895433813168625,0.8264367811342325,-0.19932431490529123,0.17995491938780392
backtest_SPY_advanced_20251224_193349,2023-07-28,SPY,456.92,1,LONG,1.0,0.0,0.007231831340310943,0.0,0.745907082621867,74.5907082621867,0.9790271608212352,-2.212641162566753,-7.979515013569127,0.009790271608212331,0.01048255119642616,0.00531828672294696,0.005521582443522565,0.018258317417533153,0.04757847782326947,0.12424435460091472,0.5529533393602453,0.57725751769846,1.2549364228162414,1.272470414598504,-0.017533991782262753,0.008446242543239842,1.038223839542176,-0.0546473561866071,0.6282594043469486,0.8366504491788259,0.9999999994556341,-0.17504779986486427,0.17293058644115838
backtest_SPY_advanced_20251224_193349,2023-07-31,SPY,457.79,1,LONG,1.0,0.0,0.0014202467869233733,0.0,0.7473273294087903,74.73273294087903,0.19040532259476595,-1.5465606500797424,-7.461936695864924,0.001904053225947555,0.007904007045354433,0.005283239699187314,0.005029781303593622,0.01855034736666173,0.0475288259767305,0.1250002611019713,-0.46158885462226845,0.548087228575896,1.2570821159519008,1.2674581573276018,-0.01037604137570106,0.008209409804245872,0.9520241499029127,-0.07427352991281277,0.5858530129098964,0.8328086160227626,0.9999999994802494,-0.31966030533447154,0.1676260818241719
backtest_SPY_advanced_20251224_193349,2023-08-01,SPY,456.48,1,LONG,1.0,0.0,-0.0021385325182409335,0.0,0.7451887968905494,74.51887968905494,-0.28615740841870774,-1.6933929197336162,-8.528303540133198,-0.0028615740841870796,0.002283506060073881,0.005004091411135338,0.005128684380442489,0.014203920575039915,0.04275362980869252,0.12040541553533113,-1.1717464923240368,0.4066873951424489,1.2269897737336741,1.2622743477418328,-0.03528457400815848,0.00780736755795905,1.024896171974038,-0.016676793503881293,0.44949384665329994,0.7536174357355364,0.9319126814283197,-0.21014201329292087,0.1756708959790813
backtest_SPY_advanced_20251224_193349,2023-08-02,SPY,450.13,1,LONG,1.0,0.0,-0.01036616907696943,0.0,0.73482262781358,73.482262781358,-1.3910795653697912,-0.973052229355964,-8.348699264656878,-0.013910795653697905,-0.011810937191280124,0.006704042609747088,0.006150340849652425,-0.0006815603513769978,0.02676997095247232,0.1036797703022122,1.7056527798029155,0.01997896450062868,1.0908086353940876,1.2422267647473877,-0.1514181293533002,0.008357077796573064,0.9174064118635321,0.2641626068049798,0.0007694938438772371,0.4873886226458708,0.6018711015582779,-0.6840781219704506,0.18824353898992743
backtest_SPY_advanced_20251224_193349,2023-08-03,SPY,448.84,1,LONG,1.0,0.0,-0.0021058831668174377,0.0,0.7327167446467625,73.27167446467625,-0.2865838757692268,-0.6527938686391455,-8.501916050262892,-0.0028658387576923072,-0.008066476607217932,0.006459782031521788,0.005877724371092831,-0.004559809800828665,0.022425757729869857,0.09928758405324471,-0.4944971214713921,-0.014895062217829604,0.9379484307679731,1.1842273006545156,-0.24627886988654243,0.008468623881243092,0.909893746178105,0.12134560089860225,0.12060971057433617,0.40743814058232863,0.534823284545308,-0.753555241601149,0.1975677661935336
backtest_SPY_advanced_20251224_193349,2023-08-04,SPY,446.81,1,LONG,1.0,0.0,-0.0033139091694878086,0.0,0.7294028354772747,72.94028354772747,-0.4522769806612541,-0.2596181822251076,-6.987310042299866,-0.004522769806612592,-0.02212641162566753,0.006561127522218937,0.005958116497461625,-0.00996877970503654,0.016286606424382444,0.0932448741507511,2.0177074512967867,-0.1342885745151473,0.7724556061991776,1.1061772189113699,-0.3337216127121922,0.009110583917101237,0.9080920004015746,0.07905959177539112,0.09275573593240133,0.26804666084591966,0.3943739655850104,-0.7027884063743445,0.2112873123669297
backtest_SPY_advanced_20251224_193349,2023-08-07,SPY,450.71,1,LONG,1.0,0.0,0.006366623527587464,0.0,0.7357694590048621,73.57694590048621,0.8728542333430267,-0.5768676088837577,-7.213063832619648,0.008728542333430234,-0.015465606500797424,0.007085674901495622,0.0062008726733523735,-0.002548347225808163,0.023312944723180126,0.10171470866252613,-0.9050926974379873,-0.11387434960921511,0.6942242028409701,1.0161292020099888,-0.32190499916901877,0.008911843852714934,0.8751267886670369,0.23283146901875096,0.2256265328208717,0.4281851389489746,0.5381604693162669,-0.6757057898462421,0.2058540274557576
backtest_SPY_advanced_20251224_193349,2023-08-08,SPY,448.75,1,LONG,1.0,0.0,-0.00319963643950548,0.0,0.7325698225653566,73.25698225653566,-0.4348694282354462,-1.3058495821727023,-5.813927576601663,-0.004348694282354515,-0.01693392919733616,0.007053069869949533,0.006199263844294203,-0.007576695799698076,0.01728765607817099,0.09584886345281521,-0.02225218435723904,-0.2046969251457452,0.5981680234334689,0.9360874745704545,-0.3379194511369858,0.009447608436132114,0.8789442284223787,0.20874348749831784,0.38525888830539495,0.2508960278816545,0.2319456242719246,-0.4633779120583875,0.2153966198169011
backtest_SPY_advanced_20251224_193349,2023-08-09,SPY,445.75,1,LONG,1.0,0.0,-0.004897402713528847,0.0,0.7276724198518277,72.76724198518278,-0.6685236768802229,-1.3707234997195727,-3.362871564778469,-0.006685236768802283,-0.00973052229355964,0.007209443523034102,0.006158570164602044,-0.014181848339608446,0.00930942177587491,0.08745611141582615,0.5733462431121198,-0.20419181046088156,0.46348697971270275,0.8466074427642865,-0.38312046305158365,0.00958809390273216,0.8542353654025925,0.001338025834793255,0.321826523839826,0.037230639291196216,0.0,-0.2720671832756192,0.2247472205039723
backtest_SPY_advanced_20251224_193349,2023-08-10,SPY,445.91,1,LONG,1.0,0.0,0.000261194811388246,0.0,0.7279336146632159,72.7933614663216,0.035894559730796416,-2.1573860196003714,-2.516202821197111,0.00035894559730786924,-0.006527938686391455,0.007063114262880751,0.005870129576540269,-0.013429797778365624,0.008496602534856899,0.08689690944328947,1.4537264030632653,-0.19810426894993313,0.35226855564849746,0.7474966437612721,-0.3952280881127746,0.010386384824612276,0.8310953280816399,-0.0012921317967740098,0.19983934547747262,0.08951547838900235,0.013289036533815147,-0.24390813557689797,0.2132098794940271
backtest_SPY_advanced_20251224_193349,2023-08-11,SPY,445.65,1,LONG,1.0,0.0,-0.0004244415685059113,0.0,0.72750917309471,72.75091730947099,-0.058307730259480106,-2.053180747223149,-2.2349377314035634,-0.00058307730259477,-0.0025961818222510757,0.005895532735054148,0.00587005372321866,-0.013608942924476118,0.006642735231012909,0.08537980133919817,-0.22899161973107274,-0.2860488491118488,0.2567458284397711,0.6496953627835923,-0.39294953434382107,0.010471894984853583,0.995676562280868,-0.01478030419185039,0.28152619504463877,0.10775927897913089,0.0,-0.2450447603674466,0.22145741384591436
backtest_SPY_advanced_20251224_193349,2023-08-14,SPY,448.11,1,LONG,1.0,0.0,0.004015870225093712,0.0,0.7315250433198037,73.15250433198037,0.55200269269607,-1.957108745620506,-2.4949231215549816,0.005520026926960631,-0.0057686760888375765,0.00629178419396388,0.005958150473053308,-0.007864287896527317,0.010998680158132847,0.09053196743442606,-1.613891640306808,-0.235615561138341,0.22163018510442056,0.5612290089242254,-0.33959882381980494,0.010552287862992824,0.9469716092699508,-0.03914323242632278,0.2956957204131092,0.27803691272332814,0.20263591416587054,-0.25049289485435006,0.21542693342189753
backtest_SPY_advanced_20251224_193349,2023-08-15,SPY,442.89,1,LONG,1.0,0.0,-0.008521480721540235,0.0,0.7230035625982635,72.30035625982634,-1.1648925487045652,-1.0702431755063357,-1.2734539050328508,-0.011648925487045658,-0.013058495821727023,0.006982991752786423,0.006180750230058562,-0.01819342624716661,-0.00145287490662616,0.07703071321088542,0.28645678542862946,-0.3480419219877027,0.10094652666656721,0.474464328366635,-0.37351780170006776,0.011031471858539525,0.885113658691588,-0.0029864214043222592,0.349063824688397,0.03396791329335296,0.0,-0.18273896313133575,0.2234174319471475
backtest_SPY_advanced_20251224_193349,2023-08-16,SPY,439.64,1,LONG,1.0,0.0,-0.005305519606322916,0.0,0.7176980429919406,71.76980429919406,-0.7338165232902075,0.7710854335365225,-1.3192612137203241,-0.007338165232902094,-0.013707234997195727,0.0060942449226884035,0.006267864481911398,-0.023714300306588953,-0.009340554844791217,0.06835228700222364,0.5355948761250966,-0.35215127680731173,-0.055750342240965325,0.37122734287070236,-0.42697768511166767,0.010586616322445641,1.028487413379552,0.017746703274982734,0.5016910583037577,0.0,0.0,0.015838424243202916,0.2308331048432402
backtest_SPY_advanced_20251224_193349,2023-08-17,SPY,436.29,1,LONG,1.0,0.0,-0.005468766363440489,0.0,0.7122292766285001,71.22292766285001,-0.761987080338451,0.13752320704119025,0.9901670906965476,-0.007619870803384554,-0.021573860196003714,0.0063211542250429225,0.0063122555127003085,-0.02944110943831884,-0.017255080747370494,0.05960300285065734,1.4224094203453608,-0.5826037858919915,-0.24109024315028907,0.2510441650712428,-0.49213440822153187,0.01073175443594203,0.9985906532364213,0.0753179176703318,0.5656627404970741,0.0,0.0,0.021364583148167738,0.23978148534718696
backtest_SPY_advanced_20251224_193349,2023-08-18,SPY,436.5,1,LONG,1.0,0.0,0.0003428181899469858,0.0,0.7125720948184471,71.25720948184471,0.04813312246441118,0.7949599083619807,0.8453608247422695,0.0004813312246441104,-0.02053180747223149,0.0063687374619762595,0.006320264000509174,-0.027277457683733075,-0.017222583211477464,0.05946601941603238,1.4444230082972027,-0.6126618720640957,-0.37919451836968,0.1248998065738212,-0.5040943249435011,0.011126689576174124,0.9923872846652267,0.07669610850574204,0.6217881801188578,0.028878097672133188,0.009767441855921167,0.009946715342942935,0.22629877060226367
backtest_SPY_advanced_20251224_193349,2023-08-21,SPY,439.34,1,LONG,1.0,0.0,0.0046362079021406,0.0,0.7172083027205877,71.72083027205876,0.650630011454748,0.7784403878545065,2.1372968543724724,0.0065063001145475585,-0.01957108745620506,0.005966719141624068,0.006441024408169426,-0.019324884625041065,-0.011282906225778804,0.06565025549590293,-0.42998817281512486,-0.4724366062254384,-0.4284755430238901,0.013578830612180081,-0.44205437363607025,0.011459591985380681,1.0794899944823473,0.08104426655553487,0.4936636932446396,0.17624194171470936,0.14186046505029534,0.027089015181773125,0.21664231165958125
backtest_SPY_advanced_20251224_193349,2023-08-22,SPY,438.15,1,LONG,1.0,0.0,-0.0019426364096997717,0.0,0.7152656663108878,71.52656663108878,-0.27086083670960936,2.5128380691544105,2.631518886226192,-0.002708608367096077,-0.010702431755063357,0.005933798827700553,0.006361032167163692,-0.020090219240805538,-0.014326959546477348,0.061948833042400314,-0.713184011543429,-0.3849614423555724,-0.48704993987642314,-0.08651741978419902,-0.4005325200922241,0.010916858218809616,1.0719981637205347,0.029168293555752012,0.32976082278439156,0.16921730960353923,0.08651162786673676,0.15145037397084243,0.22191673514775312
backtest_SPY_advanced_20251224_193349,2023-08-23,SPY,443.03,1,LONG,1.0,0.0,0.007966441747340248,0.0,0.7232321080582281,72.32321080582281,1.113773821750541,1.8012324221835962,1.6251721102408467,0.011137738217505522,0.007710854335365225,0.007063389121585174,0.006991845871216677,-0.00779155627304741,-0.003762509466903731,0.07284018959960736,-0.484215968193143,-0.16738692355418722,-0.43281079718725257,-0.15501369992626038,-0.27779709726099217,0.01113518594355108,0.9898698559805524,0.1155068670349586,0.17108117165656658,0.3671727589109932,0.31348837194721246,0.23053140953042875,0.21174132201711476
backtest_SPY_advanced_20251224_193349,2023-08-24,SPY,436.89,2,SHORT,-1.0,2.0,-0.010023350887022348,7.232321080582282e-05,0.7131364339603999,71.31364339603999,-1.3859106606776035,3.0808670374693925,3.1815788871340622,-0.013859106606776028,0.0013752320704119025,0.008192088178620844,0.007450203476533875,-0.01983043508455069,-0.017579633187958882,0.05719663944468924,0.8328833668489636,-0.25553838496199505,-0.5071726159179077,-0.22718831837840156,-0.2799842975395062,0.011576156796578429,0.9094377672348809,0.18027596657708256,0.22470606378427838,0.171401645877826,0.02790697673120447,0.09721738701824256,0.219628381839094
backtest_SPY_advanced_20251224_193349,2023-08-25,SPY,439.97,2,SHORT,-1.0,0.0,-0.005027490252919638,0.0,0.7081089437074803,70.81089437074803,0.7049829476527366,2.5501738754915015,3.247948723776606,0.007049829476527325,0.007949599083619807,0.008680949245039905,0.0072497505600483715,-0.011040018521537832,-0.010777860418191,0.06387711961589784,1.5503342024487936,-0.28263158159030327,-0.49515918571963596,-0.2795101505131839,-0.2156490352064521,0.011859591076014938,0.8351324266601882,0.14706451494183082,0.27011087812324136,0.3049286443780502,0.17116279061806414,0.0378301042218654,0.20602438172754187
backtest_SPY_advanced_20251224_193349,2023-08-28,SPY,442.76,1,LONG,1.0,2.0,-0.0044903605994587,7.081089437074804e-05,0.703547772213651,70.3547772213651,0.6341341455099128,1.4635468425332032,2.3737464992320767,0.006341341455099236,0.007784403878545065,0.008755660311293585,0.0074366002740360124,-0.0030846824127376167,-0.004512027426406103,0.06983761548500685,-0.9284077433016054,-0.15426217147574817,-0.4295755215538917,-0.30811418448294486,-0.1214613370709469,0.011460675244892445,0.8493467672536553,0.15456793869680951,0.12030629624134537,0.4379759600669586,0.3204556709655975,0.00650261450857024,0.1972141941163106
backtest_SPY_advanced_20251224_193349,2023-08-29,SPY,449.16,1,LONG,1.0,0.0,0.010169630820687031,0.0,0.713717403034338,71.3717403034338,1.4454783629957617,-0.6545551696500174,1.3046575830439,0.014454783629957557,0.025128380691544105,0.009164674616548933,0.00825056295371156,0.012159616372392705,0.009437235819212943,0.08431898184474688,0.3089915582605727,0.08074827962811426,-0.25672177948020236,-0.2943234926342516,0.03760171315404925,0.01173471432388078,0.9002560697848002,0.29704782759971304,0.07132607134438165,0.7773573070835922,0.8925104016002037,0.08803217163445314,0.18691133864406698
backtest_SPY_advanced_20251224_193349,2023-08-30,SPY,451.01,0,FLAT,0.0,1.0,0.0029396589091047753,3.56858701517169e-05,0.716621376073291,71.6621376073291,0.41187995369132735,-1.3658233742045556,0.9511984213210312,0.004118799536913187,0.018012324221835962,0.00864619697693257,0.007706910466200748,0.016227738120623603,0.012965218105824801,0.08804540836109273,-0.5165576439050907,0.11612021502147385,-0.08993810822121134,-0.2524805862376668,0.1625424780164554,0.01103565964644435,0.8913631707825416,0.10227121823834495,0.07183423758008095,0.8653656256395925,0.9999999993206521,0.020727521814314028,0.17907276015544812
backtest_SPY_advanced_20251224_193349,2023-08-31,SPY,450.35,0,FLAT,0.0,0.0,-0.0,0.0,0.716621376073291,71.6621376073291,-0.14633821866476757,-1.0724991673143225,0.9170645053846904,-0.0014633821866476548,0.030808670374693925,0.008036068584909755,0.007684605165512837,0.014568011651377706,0.010783183584109358,0.08577423586638198,-0.7184044606066827,0.10604692791411281,0.02930193306536524,-0.19642009603206978,0.225722029097435,0.010943076020238246,0.9562630684004362,0.03146245464533459,0.14196892338510414,0.8220494789476495,0.9551630428293749,-0.006576025224803639,0.18618978882098547
backtest_SPY_advanced_20251224_193349,2023-09-01,SPY,451.19,2,SHORT,-1.0,1.0,0.0,3.583106880366455e-05,0.7165855450044873,71.65855450044873,0.1865215943155268,-0.6072829628316234,0.8289190806533897,0.0018652159431553628,0.025501738754915015,0.007995750415873465,0.0076105511122824,0.015959153573421286,0.012001636464178062,0.08706467961149433,-1.0863525488412422,0.07213114402579933,0.13711642379679057,-0.1294202450139837,0.26653666881077426,0.010963863814104307,0.9518233059076739,0.04976730568115162,0.11314984707301551,0.8378408347597329,0.999999999328859,-0.13219324319492196,0.1802693372836936
backtest_SPY_advanced_20251224_193349,2023-09-05,SPY,449.24,0,FLAT,0.0,1.0,0.003097014146498686,3.582927725022437e-05,0.7196467298737358,71.96467298737358,-0.43219042975242994,-0.7234440388211194,1.19535215029829,-0.004321904297524326,0.014635468425332032,0.008249144552713953,0.007426542359765605,0.011735719963972298,0.006903804421489683,0.08170517128988931,-1.3127751437432178,0.16104488555551014,0.186395480758716,-0.06670651572228281,0.25310199648099885,0.010408849231082349,0.9002792119250923,-0.0013524882203933553,0.16395348834089102,0.7526278377840384,0.869127516195217,0.05614712766194123,0.1864260832406504
backtest_SPY_advanced_20251224_193349,2023-09-06,SPY,446.22,1,LONG,1.0,1.0,-0.0,3.598233649368679e-05,0.7196107475372421,71.9610747537242,-0.6722464606891598,0.06499036349780773,2.2813858634753936,-0.006722464606891632,-0.006545551696500174,0.008607708276618666,0.007515824365099394,0.005220741040989508,-0.0005272643135119374,0.07377711725005615,-0.2709423148432981,0.16785713868622623,0.1699298060540293,-0.01974042509743371,0.18967023115146303,0.010604154260870689,0.8731494367694158,-0.08905314615915272,0.08245471747644723,0.6143855509130149,0.6664429525728586,0.07776604337192344,0.19431938927490658
backtest_SPY_advanced_20251224_193349,2023-09-07,SPY,444.85,1,LONG,1.0,0.0,-0.002209373681426258,0.0,0.7174013738558158,71.74013738558158,-0.30702344135180054,1.2386197594694837,3.2033269641452256,-0.003070234413518058,-0.013658233742045556,0.00806143307662406,0.007395570612246255,0.0022360780204856356,-0.00398317171513754,0.069828912746961,-0.26967967427702205,0.2299838750081217,0.1300117262440828,0.010161369662480728,0.11985035658160209,0.010281956999951842,0.917400339114389,-0.04039749200667353,0.16836883568490854,0.5491160655146432,0.5744966439097348,0.03533785415495069,0.2022184770203988
backtest_SPY_advanced_20251224_193349,2023-09-08,SPY,445.52,1,LONG,1.0,0.0,0.0010804966179237207,0.0,0.7184818704737396,71.84818704737395,0.15061256603348522,-0.48258215119409975,2.5071826180642853,0.0015061256603348117,-0.010724991673143225,0.006306657448905316,0.007403558323445882,0.003789671006002331,-0.0028907038223071344,0.07080297724974353,-0.7400453168925982,0.23938428414241572,0.10869621251988265,0.029856113206714094,0.07884009931316854,0.009949048303106504,1.1739255927837071,-0.03657271076570645,0.3043215472381837,0.5833627941944798,0.6194630868325735,0.009955995399016945,0.1952421716331628
backtest_SPY_advanced_20251224_193349,2023-09-11,SPY,448.45,1,LONG,1.0,0.0,0.004725156851517467,0.0,0.723207027325257,72.3207027325257,0.6576584665110449,-1.074813245623818,1.8173709443639385,0.006576584665110463,-0.006072829628316234,0.0062659965277454335,0.0075464976848062075,0.010072571163209238,0.0032025527360126063,0.07714800894968032,-0.8262245517424044,0.24119671237046617,0.1424365429066842,0.0522161444486224,0.09022039845806179,0.009638755714126451,1.2043552223239555,-0.008416398041505624,0.2853151194744907,0.7177134261764648,0.8161073820026116,-0.10980390862348487,0.18915761448519633
backtest_SPY_advanced_20251224_193349,2023-09-12,SPY,445.99,1,LONG,1.0,0.0,-0.003967196537451483,0.0,0.7192398307878055,71.92398307878055,-0.5485561378080008,-0.7354424987107366,1.9664118029552258,-0.005485561378079984,-0.007234440388211194,0.006453867637192819,0.007550173284513725,0.004771645879785919,-0.0024215306417252995,0.0706466166371257,-0.4262859210179378,0.20081966782493096,0.12472922030977705,0.06694917145133136,0.05778004885844569,0.00961664739440027,1.1698661965642336,0.016647171558316298,0.21850160921318618,0.6045031068236575,0.6510067109724789,0.08800376088216433,0.19667282998116614
backtest_SPY_advanced_20251224_193349,2023-09-13,SPY,446.51,2,SHORT,-1.0,2.0,0.0008385943900303723,7.192398307878055e-05,0.7200065011947571,72.00065011947571,0.11659454247852682,-1.762558509327905,2.6248012362545037,0.0011659454247852086,0.0006499036349780773,0.004339131194489303,0.007055906826977203,0.005533123298220398,-0.0013799211409424228,0.07132797065343721,-0.887289501457444,0.10034601631925,0.11798243331129984,0.07709344928451572,0.040888984026784106,0.009143244272244748,1.6261067595445349,-0.061193225889880076,0.14112234772918428,0.6205714062326293,0.6859060398081158,0.05385540318387918,0.19068069993420617
backtest_SPY_advanced_20251224_193349,2023-09-14,SPY,450.36,2,SHORT,-1.0,0.0,-0.006208203689950575,0.0,0.7137982975048065,71.37982975048065,0.8622427269266137,-4.212185806910029,2.184918731681318,0.008622427269266097,0.012386197594694837,0.005055887991887757,0.0070335346795641455,0.012980528082948863,0.006904976752226132,0.07994315406946943,0.7518079827538358,0.4158690892799757,0.17870776700331467,0.09688907278964796,0.0818186942136667,0.008463181835483995,1.3911543885674766,-0.04895307632958268,0.2804062723194415,0.7791081523966329,0.9442953013796686,-0.15434770360725894,0.18287571317423046
backtest_SPY_advanced_20251224_193349,2023-09-15,SPY,443.37,1,LONG,1.0,2.0,0.011078803844832142,7.137982975048065e-05,0.7248057215198882,72.48057215198882,-1.552091660005331,-2.9208110607393367,4.199652660306286,-0.01552091660005328,-0.0048258215119409975,0.007034221121849835,0.007742819205179668,-0.0035352842947628865,-0.008887531748171364,0.06257680326888927,2.41025238639924,0.09366390762774231,0.10282054138643704,0.09929737903813432,0.003523162348302744,0.008780267367790204,1.100734262360076,0.04582403040702743,0.16477656683034414,0.41807544473772074,0.4676650779661916,-0.4501914566250705,0.19704688643084647
backtest_SPY_advanced_20251224_193349,2023-09-18,SPY,443.63,2,SHORT,-1.0,2.0,0.0004250388785780823,7.248057215198883e-05,0.7251582798263143,72.51582798263144,0.05864176647044024,-2.5697089917273375,4.614205531636739,0.0005864176647043529,-0.01074813245623818,0.006976857913817824,0.007742603144847986,-0.003749162080717538,-0.008531505602478971,0.06258364495764775,-1.0354858270313334,0.02576250685203604,0.04463739919216983,0.08831882658078703,-0.043681427388617196,0.008610891959515823,1.1097534367124262,0.02598628771020617,0.09425096378120003,0.40486294079956736,0.4713286709990711,-0.45248762128929315,0.19201259177166025
backtest_SPY_advanced_20251224_193349,2023-09-19,SPY,442.71,1,LONG,1.0,2.0,0.0015038334139715996,7.251582798263144e-05,0.7265895974123033,72.65895974123033,-0.20738002389378896,-3.8015856881479904,6.2772469562467625,-0.002073800238937884,-0.007354424987107366,0.006917751748424578,0.007649199476183989,-0.0061912415705237395,-0.010722480292867652,0.05993539495983164,-0.31802116073089637,-0.22799576203890667,-0.01798960208520748,0.06720396982448826,-0.08519357190969575,0.008096351368357884,1.1057332926977408,0.013115750849503893,0.21053400323321475,0.33611350405238755,0.40699300670839567,-0.3091239565036032,0.20021268575320797
backtest_SPY_advanced_20251224_193349,2023-09-20,SPY,438.64,1,LONG,1.0,0.0,-0.006679812205434866,0.0,0.7199097852068684,71.99097852068684,-0.9193377154344815,-2.870235272660948,7.607605325551714,-0.009193377154344762,-0.01762558509327905,0.007166975490449076,0.007920960946641574,-0.015381852668330448,-0.019649913282473157,0.04979816084165255,0.6750238112902364,-0.4054408417973889,-0.14156293057681224,0.025949441024887776,-0.16751237160170004,0.00867872449910112,1.105201197518436,0.12259999187588,0.3001588750206803,0.08853945092920754,0.12237762229204352,-0.2425058042170387,0.21020240688009753
backtest_SPY_advanced_20251224_193349,2023-09-21,SPY,431.39,1,LONG,1.0,0.0,-0.01189892837577466,0.0,0.7080108568310938,70.80108568310938,-1.6528360386649645,-0.6652912677623468,8.79482602749253,-0.01652836038664962,-0.04212185806910029,0.00857960275577834,0.008296165581948086,-0.030389258063579255,-0.035222572646579145,0.032144361917532595,1.7854777600399507,-0.5110512147830975,-0.37467860186641866,-0.05382727963769547,-0.3208513222287232,0.009609418722865956,0.9669627077703067,0.1795158423050789,0.49351163290478844,0.0,0.0,-0.2577841764667502,0.22162210387303
